日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间
2025-01-09,0.409,0.412,0.407,0.410,1130613,463551.33,1.23,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-10,0.410,0.412,0.400,0.400,2552300,1020920.00,3.00,-2.44,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-13,0.400,0.405,0.400,0.404,854500,345218.00,1.25,1.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-14,0.403,0.415,0.403,0.415,4315900,1791098.50,2.98,2.72,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-15,0.414,0.414,0.407,0.410,2444400,1002204.00,1.72,-1.20,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-16,0.412,0.417,0.409,0.409,4222500,1727002.50,1.96,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-17,0.410,0.414,0.408,0.412,2188100,901497.20,1.47,0.73,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-20,0.412,0.420,0.412,0.414,2762100,1143509.40,1.94,0.49,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-21,0.414,0.416,0.409,0.413,3135826,1295096.14,1.71,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-22,0.411,0.412,0.406,0.409,1380300,564542.70,1.48,-0.97,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-23,0.410,0.415,0.410,0.411,2843703,1168761.93,1.22,0.49,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-24,0.410,0.413,0.409,0.413,4531406,1871470.68,0.98,0.49,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-01-27,0.412,0.416,0.409,0.413,2259900,933338.70,1.71,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-05,0.411,0.414,0.409,0.412,1462914,602720.57,1.22,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-06,0.414,0.418,0.408,0.417,4797500,2000557.50,2.45,1.21,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-07,0.418,0.429,0.416,0.424,11038513,4680329.51,3.13,1.68,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-10,0.427,0.440,0.426,0.440,8475501,3729220.44,3.29,3.77,0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-11,0.438,0.439,0.432,0.435,3382800,1471518.00,1.62,-1.14,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-12,0.434,0.436,0.430,0.436,2462900,1073824.40,1.40,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-13,0.435,0.438,0.433,0.433,2744618,1188419.59,1.15,-0.69,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-14,0.434,0.452,0.434,0.450,12202723,5491225.35,4.15,3.93,0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-17,0.455,0.468,0.455,0.459,15151701,6954630.76,2.86,2.00,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-18,0.458,0.459,0.444,0.445,8647000,3847915.00,3.38,-3.05,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-19,0.444,0.451,0.441,0.451,3783800,1706493.80,2.27,1.35,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-20,0.450,0.463,0.450,0.460,9590800,4411768.00,2.89,2.00,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-21,0.460,0.464,0.453,0.460,12474901,5738454.46,2.43,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-24,0.459,0.459,0.451,0.456,10518800,4796572.80,1.77,-0.87,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-25,0.453,0.453,0.446,0.449,5468909,2455540.14,1.57,-1.54,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-26,0.447,0.450,0.445,0.449,4454200,1999935.80,1.12,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-27,0.450,0.453,0.445,0.452,3613600,1633347.20,1.80,0.67,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-02-28,0.450,0.453,0.439,0.441,4340300,1914072.30,3.19,-2.43,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-03,0.440,0.452,0.440,0.445,2485301,1105958.95,2.73,0.91,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-04,0.442,0.449,0.441,0.447,2670200,1193579.40,1.81,0.45,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-05,0.448,0.448,0.440,0.444,3051201,1354733.24,1.82,-0.67,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-06,0.444,0.452,0.442,0.451,4047001,1825197.45,2.26,1.58,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-07,0.451,0.452,0.446,0.448,2404200,1077081.60,1.35,-0.67,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-10,0.462,0.467,0.449,0.453,9588400,4343545.20,4.01,1.12,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-11,0.452,0.452,0.448,0.451,3879800,1749789.80,0.89,-0.44,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-12,0.451,0.453,0.447,0.447,2927800,1308726.60,1.34,-0.89,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-13,0.447,0.447,0.440,0.445,3724401,1657358.45,1.59,-0.45,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-14,0.444,0.454,0.443,0.453,6011100,2723028.30,2.48,1.80,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-17,0.455,0.455,0.450,0.451,2964200,1336854.20,1.11,-0.44,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-18,0.452,0.455,0.452,0.453,2469570,1118715.21,0.66,0.44,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-19,0.452,0.454,0.450,0.451,1406200,634196.20,0.89,-0.44,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-20,0.451,0.451,0.446,0.448,1344301,602246.85,1.12,-0.67,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-21,0.446,0.448,0.438,0.441,6229700,2747297.70,2.28,-1.56,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-24,0.442,0.442,0.431,0.436,3254100,1418787.60,2.55,-1.13,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-25,0.435,0.439,0.434,0.437,1917702,838035.77,1.15,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-26,0.437,0.438,0.436,0.438,1110800,486530.40,0.46,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-27,0.438,0.439,0.431,0.438,882200,386403.60,1.86,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-28,0.437,0.443,0.436,0.436,3193000,1392148.00,1.61,-0.46,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-03-31,0.434,0.435,0.427,0.430,2322102,998503.86,1.87,-1.38,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-01,0.431,0.444,0.430,0.439,5329700,2339738.30,3.26,2.09,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-02,0.439,0.445,0.438,0.440,3338804,1469073.76,1.60,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-03,0.437,0.443,0.434,0.435,2483300,1080235.50,2.07,-1.14,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-07,0.433,0.433,0.392,0.399,5386902,2149373.90,10.46,-8.28,-0.04,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-08,0.402,0.409,0.400,0.405,2748400,1113102.00,2.25,1.50,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-09,0.405,0.410,0.389,0.408,6530100,2664280.80,5.40,0.74,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-10,0.415,0.421,0.413,0.415,4673300,1939419.50,1.94,1.72,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-11,0.413,0.417,0.410,0.414,2493200,1032184.80,1.71,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-14,0.414,0.419,0.414,0.415,1162000,482230.00,1.21,0.24,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-15,0.417,0.417,0.412,0.415,1564200,649143.00,1.21,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-16,0.414,0.415,0.406,0.410,2279700,934677.00,2.22,-1.20,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-17,0.409,0.413,0.408,0.413,1068300,441207.90,1.23,0.73,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-18,0.413,0.413,0.408,0.411,1327900,545766.90,1.23,-0.48,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-21,0.411,0.415,0.408,0.414,1369000,566766.00,1.72,0.73,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-22,0.414,0.417,0.412,0.416,1369200,569587.20,1.21,0.48,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-23,0.420,0.420,0.410,0.415,1885305,782401.57,2.44,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-24,0.415,0.416,0.408,0.410,3060014,1254605.74,1.96,-1.20,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-25,0.410,0.414,0.409,0.411,1310511,538620.02,1.22,0.24,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-28,0.409,0.410,0.403,0.404,5355411,2163586.04,1.74,-1.70,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-29,0.404,0.409,0.404,0.407,1514714,616488.60,1.24,0.74,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-04-30,0.406,0.412,0.406,0.410,1987500,814875.00,1.48,0.74,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-06,0.409,0.416,0.409,0.416,3504600,1457913.60,1.71,1.46,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-07,0.417,0.422,0.415,0.416,3536500,1471184.00,1.69,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-08,0.417,0.419,0.414,0.419,1065400,446402.60,1.21,0.72,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-09,0.419,0.419,0.414,0.415,1651213,685253.40,1.21,-0.95,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-12,0.418,0.420,0.416,0.420,1939400,814548.00,0.96,1.20,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-13,0.420,0.426,0.420,0.424,4436606,1881120.94,1.43,0.95,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-14,0.426,0.426,0.421,0.424,1572600,666782.40,1.19,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-15,0.424,0.424,0.419,0.420,1189900,499758.00,1.19,-0.94,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-16,0.421,0.422,0.419,0.420,1239500,520590.00,0.72,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-19,0.419,0.420,0.417,0.419,1340020,561468.38,0.72,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-20,0.418,0.425,0.418,0.424,2738100,1160954.40,1.67,1.19,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-21,0.421,0.425,0.421,0.422,2290505,966593.11,0.95,-0.47,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-22,0.422,0.423,0.418,0.419,1485500,622424.50,1.20,-0.71,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-23,0.419,0.425,0.419,0.420,1573800,660996.00,1.43,0.24,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-26,0.418,0.419,0.416,0.419,939600,393692.40,0.72,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-27,0.418,0.420,0.417,0.418,3230400,1350307.20,0.72,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-28,0.419,0.421,0.418,0.418,1625801,679584.82,0.72,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-29,0.419,0.425,0.419,0.424,2075406,879972.14,1.43,1.44,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-05-30,0.424,0.428,0.424,0.425,1358300,577277.50,0.94,0.24,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-03,0.423,0.431,0.423,0.430,2042300,878189.00,1.89,1.18,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-04,0.431,0.432,0.428,0.432,2542701,1098446.83,0.93,0.47,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-05,0.432,0.432,0.427,0.430,1680900,722787.00,1.17,-0.46,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-06,0.430,0.432,0.426,0.428,1187900,508421.20,1.41,-0.47,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-09,0.428,0.436,0.428,0.434,1938000,841092.00,1.87,1.40,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-10,0.434,0.436,0.429,0.433,2333200,1010275.60,1.63,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-11,0.432,0.436,0.430,0.432,1794300,775137.60,1.40,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-12,0.432,0.434,0.430,0.433,1354000,586282.00,0.93,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-13,0.433,0.433,0.426,0.426,2039900,868997.40,1.64,-1.62,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-16,0.425,0.426,0.423,0.424,1189900,504517.60,0.71,-0.47,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-17,0.425,0.428,0.423,0.423,1421100,601125.30,1.18,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-18,0.424,0.424,0.417,0.419,2462800,1031913.20,1.68,-0.95,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-19,0.419,0.419,0.412,0.413,1734020,716150.26,1.70,-1.43,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-20,0.414,0.415,0.411,0.412,3094700,1275016.40,0.97,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-23,0.410,0.416,0.410,0.416,1952742,812340.67,1.46,0.97,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-24,0.414,0.419,0.414,0.418,2191142,915897.36,1.21,0.48,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-25,0.417,0.423,0.415,0.422,3445199,1453873.98,1.93,0.96,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-26,0.421,0.423,0.419,0.421,1556800,655412.80,0.95,-0.24,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-27,0.420,0.424,0.419,0.421,1469802,618786.64,1.19,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-06-30,0.420,0.425,0.419,0.424,1897200,804412.80,1.43,0.71,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-01,0.423,0.430,0.423,0.430,12998712,5589446.16,1.65,1.42,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-02,0.429,0.433,0.425,0.427,2253612,962292.32,1.88,-0.70,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-03,0.427,0.430,0.425,0.427,917600,391815.20,1.18,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-04,0.427,0.430,0.427,0.428,1151200,492713.60,0.70,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-07,0.429,0.429,0.425,0.427,2589512,1105721.62,0.94,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-08,0.426,0.429,0.425,0.428,1648200,705429.60,0.94,0.23,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-09,0.427,0.430,0.426,0.427,1596300,681620.10,0.94,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-10,0.428,0.430,0.426,0.430,2772808,1192307.44,0.94,0.70,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-11,0.429,0.433,0.428,0.432,3681112,1590240.38,1.17,0.47,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-14,0.430,0.433,0.430,0.431,1997367,860865.18,0.70,-0.23,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-15,0.430,0.432,0.425,0.429,3336566,1431386.81,1.65,-0.46,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-16,0.429,0.432,0.429,0.431,2524102,1087887.96,0.70,0.47,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-17,0.432,0.436,0.431,0.435,4801800,2088783.00,1.16,0.93,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-18,0.434,0.440,0.434,0.439,3848404,1689449.36,1.38,0.92,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-21,0.440,0.442,0.438,0.442,3563205,1574936.61,0.91,0.68,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-22,0.442,0.446,0.441,0.445,4787701,2130526.94,1.13,0.68,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-23,0.445,0.450,0.443,0.446,7298501,3255131.45,1.58,0.22,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-24,0.444,0.459,0.444,0.457,16270113,7435441.64,3.38,2.47,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-25,0.456,0.466,0.455,0.460,13808301,6351818.46,2.42,0.66,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-28,0.459,0.463,0.458,0.459,4210200,1932481.80,1.09,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-29,0.459,0.461,0.452,0.461,7363100,3394389.10,1.99,0.44,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-30,0.460,0.465,0.456,0.460,6615400,3043084.00,1.97,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-07-31,0.460,0.463,0.453,0.455,4336304,1973018.32,2.21,-1.09,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-01,0.455,0.464,0.454,0.458,5001804,2290826.23,2.20,0.66,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-04,0.455,0.461,0.450,0.461,5936009,2736500.15,2.44,0.66,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-05,0.460,0.464,0.458,0.461,3751500,1729441.50,1.31,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-06,0.461,0.464,0.458,0.460,1723404,792765.84,1.31,-0.22,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-07,0.461,0.474,0.461,0.466,9244288,4307838.21,2.82,1.30,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-08,0.465,0.472,0.462,0.468,4952400,2317723.20,2.16,0.43,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-11,0.468,0.476,0.466,0.475,5726307,2719995.82,2.15,1.50,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-12,0.474,0.485,0.473,0.478,8040400,3843311.20,2.54,0.63,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-13,0.478,0.481,0.472,0.480,13820581,6633878.88,1.91,0.42,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-14,0.478,0.479,0.470,0.470,5536600,2602202.00,1.91,-2.08,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-15,0.469,0.479,0.469,0.476,6001920,2856913.92,2.13,1.28,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-18,0.477,0.488,0.477,0.486,7768707,3775591.60,2.31,2.10,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-19,0.485,0.494,0.485,0.487,13384800,6518397.60,1.86,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-20,0.485,0.489,0.480,0.488,18707402,9129212.18,1.88,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-21,0.489,0.492,0.488,0.490,6320700,3097143.00,0.82,0.41,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-22,0.489,0.491,0.486,0.490,7313301,3583517.49,1.03,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-25,0.490,0.498,0.490,0.497,11344024,5637979.93,1.63,1.43,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-26,0.496,0.498,0.491,0.495,7114724,3521788.38,1.43,-0.40,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-27,0.493,0.497,0.483,0.484,18056300,8739249.20,2.90,-2.22,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-28,0.482,0.487,0.470,0.481,10968300,5275752.30,3.62,-0.62,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-08-29,0.482,0.487,0.480,0.486,4877536,2370482.50,1.46,1.04,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-01,0.486,0.492,0.484,0.492,4177504,2055331.97,1.65,1.23,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-02,0.490,0.492,0.479,0.481,9115521,4384565.60,2.71,-2.24,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-03,0.484,0.487,0.476,0.482,3063400,1476558.80,2.31,0.21,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-04,0.480,0.484,0.466,0.475,7475700,3550957.50,3.86,-1.45,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-05,0.475,0.481,0.468,0.480,7058603,3388129.44,2.78,1.05,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-08,0.482,0.498,0.482,0.495,10132300,5015488.50,3.32,3.13,0.02,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-09,0.494,0.495,0.483,0.488,5924800,2891302.40,2.48,-1.41,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-10,0.486,0.489,0.483,0.485,2417700,1172584.50,1.24,-0.61,-0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-11,0.486,0.494,0.477,0.493,9928900,4894947.70,3.56,1.65,0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-12,0.492,0.496,0.488,0.488,21587100,10534504.80,1.64,-1.01,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-15,0.488,0.490,0.486,0.488,4632205,2260516.04,0.82,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-16,0.488,0.491,0.484,0.490,4403401,2157666.49,1.45,0.41,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-17,0.491,0.491,0.486,0.490,2873603,1408065.47,1.03,0.00,0.00,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-18,0.490,0.492,0.479,0.484,5232712,2532632.61,2.71,-1.22,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-19,0.483,0.484,0.476,0.478,8162200,3901531.60,1.68,-1.24,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
2025-09-22,0.479,0.480,0.470,0.473,3648400,1725693.20,2.13,-1.05,-0.01,0.00,0.0,0.0,0.0,159891,159891,2026/4/27 18:32:23
