日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间
2025-01-03,0.474,0.480,0.467,0.469,62908200,29503945.80,2.78,-1.26,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-06,0.471,0.478,0.470,0.474,156323200,74097196.80,1.70,1.07,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-07,0.472,0.472,0.462,0.468,66406500,31078242.00,2.16,-1.27,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-08,0.468,0.469,0.456,0.465,62233000,28938345.00,2.85,-0.64,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-09,0.462,0.465,0.459,0.461,49239900,22699593.90,1.31,-0.86,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-10,0.460,0.462,0.452,0.453,55169300,24991692.90,2.21,-1.74,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-13,0.450,0.457,0.449,0.456,39225700,17886919.20,1.78,0.66,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-14,0.456,0.469,0.455,0.468,66808600,31266424.80,3.08,2.63,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-15,0.467,0.467,0.462,0.464,43389400,20132681.60,1.08,-0.85,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-16,0.464,0.471,0.461,0.464,36645800,17003651.20,2.17,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-17,0.464,0.469,0.461,0.465,56536300,26289379.50,1.74,0.22,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-20,0.467,0.472,0.467,0.468,42536300,19906988.40,1.07,0.65,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-21,0.469,0.470,0.462,0.468,42171100,19736074.80,1.73,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-22,0.466,0.466,0.459,0.461,46336900,21361310.90,1.53,-1.50,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-23,0.463,0.469,0.463,0.464,49194500,22826248.00,1.30,0.65,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-24,0.464,0.467,0.461,0.465,42668000,19840620.00,1.30,0.22,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-01-27,0.465,0.469,0.463,0.463,58326700,27005262.10,1.30,-0.43,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-05,0.466,0.467,0.462,0.464,36350999,16866863.54,1.08,0.22,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-06,0.462,0.471,0.460,0.471,76387800,35978653.80,2.39,1.51,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-07,0.471,0.485,0.469,0.481,89095500,42854935.50,3.41,2.12,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-10,0.481,0.494,0.481,0.493,149323901,73616683.19,2.70,2.49,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-11,0.494,0.495,0.486,0.489,61920300,30279026.70,1.85,-0.81,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-12,0.487,0.491,0.485,0.489,49418000,24165402.00,1.24,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-13,0.490,0.492,0.487,0.487,58500400,28489694.80,1.03,-0.41,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-14,0.487,0.509,0.487,0.507,150351800,76228362.60,4.52,4.11,0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-17,0.513,0.526,0.508,0.514,235753100,121177093.40,3.54,1.38,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-18,0.510,0.511,0.497,0.499,114403547,57087369.95,2.82,-2.92,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-19,0.498,0.507,0.495,0.506,94303700,47717672.20,2.42,1.40,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-20,0.507,0.518,0.506,0.514,94696500,48674001.00,2.37,1.58,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-21,0.514,0.521,0.507,0.514,123501500,63479771.00,2.76,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-24,0.512,0.514,0.505,0.509,137898900,70190540.10,1.78,-0.97,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-25,0.502,0.508,0.498,0.500,83875300,41937650.00,2.01,-1.77,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-26,0.500,0.502,0.498,0.502,76960100,38633970.20,0.80,0.40,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-27,0.501,0.505,0.496,0.502,94383100,47380316.20,1.81,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-02-28,0.499,0.505,0.489,0.492,89024600,43800103.20,3.27,-1.99,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-03,0.492,0.502,0.490,0.496,61489700,30498891.20,2.45,0.81,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-04,0.494,0.500,0.491,0.499,72144700,36000205.30,1.83,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-05,0.499,0.500,0.491,0.495,40672400,20132838.00,1.83,-0.80,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-06,0.497,0.505,0.494,0.503,99896400,50247889.20,2.23,1.62,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-07,0.503,0.504,0.497,0.499,61911900,30894038.10,1.41,-0.80,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-10,0.505,0.511,0.500,0.504,178497800,89962891.20,2.20,1.00,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-11,0.499,0.505,0.498,0.503,59692600,30025377.80,1.41,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-12,0.504,0.505,0.498,0.500,51205500,25602750.00,1.41,-0.60,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-13,0.500,0.500,0.493,0.496,65124900,32301950.40,1.42,-0.80,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-14,0.496,0.505,0.495,0.505,70581100,35643455.50,2.02,1.81,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-17,0.507,0.507,0.502,0.504,40958500,20643084.00,1.00,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-18,0.506,0.509,0.502,0.505,54003200,27271616.00,1.39,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-19,0.503,0.506,0.502,0.504,61176000,30832704.00,0.80,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-20,0.503,0.504,0.498,0.498,42181200,21006237.60,1.20,-1.19,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-21,0.497,0.500,0.489,0.492,67144800,33035241.60,2.25,-1.20,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-24,0.491,0.492,0.481,0.487,68946700,33577042.90,2.29,-1.02,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-25,0.486,0.490,0.484,0.489,57012700,27879210.30,1.24,0.41,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-26,0.489,0.490,0.486,0.489,51365700,25117827.30,0.82,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-27,0.488,0.493,0.482,0.493,67150100,33104999.30,2.28,0.82,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-28,0.492,0.496,0.488,0.491,87390200,42908588.20,1.64,-0.41,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-03-31,0.488,0.488,0.477,0.482,70694700,34074845.40,2.31,-1.83,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-01,0.483,0.500,0.483,0.495,120087300,59443213.50,3.52,2.70,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-02,0.494,0.497,0.491,0.494,35226701,17401990.29,1.22,-0.20,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-03,0.491,0.496,0.487,0.489,118423400,57909042.60,1.85,-1.01,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-07,0.474,0.479,0.440,0.440,198592700,87380788.00,8.86,-10.02,-0.05,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-08,0.445,0.457,0.443,0.451,90207700,40683672.70,3.16,2.50,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-09,0.444,0.456,0.433,0.455,96616900,43960689.50,5.31,0.89,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-10,0.459,0.469,0.459,0.463,75300800,34864270.40,2.18,1.76,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-11,0.461,0.467,0.458,0.464,59569800,27640387.20,1.97,0.22,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-14,0.465,0.470,0.464,0.466,33008900,15382147.40,1.29,0.43,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-15,0.466,0.467,0.460,0.466,41628501,19398881.47,1.52,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-16,0.463,0.464,0.455,0.460,55481800,25521628.00,1.98,-1.29,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-17,0.458,0.464,0.458,0.462,65684500,30346239.00,1.31,0.43,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-18,0.461,0.462,0.456,0.458,27708200,12690355.60,1.32,-0.87,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-21,0.458,0.464,0.456,0.464,62251700,28884788.80,1.75,1.31,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-22,0.463,0.469,0.462,0.465,56400800,26226372.00,1.52,0.22,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-23,0.467,0.469,0.462,0.464,35034300,16255915.20,1.52,-0.22,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-24,0.464,0.466,0.458,0.460,38252700,17596242.00,1.75,-0.86,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-25,0.459,0.463,0.457,0.459,33485400,15369798.60,1.31,-0.22,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-28,0.459,0.459,0.452,0.454,68532900,31113936.60,1.55,-1.09,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-29,0.451,0.458,0.451,0.456,44857734,20455126.70,1.55,0.44,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-04-30,0.456,0.462,0.456,0.460,43622800,20066488.00,1.32,0.88,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-06,0.460,0.467,0.460,0.467,83999200,39227626.40,1.52,1.52,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-07,0.469,0.472,0.464,0.468,45226200,21165861.60,1.72,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-08,0.467,0.470,0.465,0.469,34861300,16349949.70,1.08,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-09,0.469,0.469,0.466,0.467,49272800,23010397.60,0.64,-0.43,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-12,0.469,0.474,0.468,0.473,88311000,41771103.00,1.28,1.28,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-13,0.474,0.480,0.473,0.478,66196400,31641879.20,1.48,1.06,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-14,0.477,0.479,0.474,0.478,47573600,22740180.80,1.05,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-15,0.477,0.477,0.472,0.474,37210100,17637587.40,1.06,-0.84,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-16,0.473,0.475,0.472,0.473,28683601,13567343.27,0.64,-0.21,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-19,0.473,0.474,0.470,0.474,28913100,13704809.40,0.85,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-20,0.473,0.478,0.472,0.476,41348700,19681981.20,1.27,0.42,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-21,0.476,0.479,0.475,0.477,30740900,14663409.30,0.84,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-22,0.476,0.479,0.471,0.472,33624800,15870905.60,1.70,-1.05,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-23,0.472,0.481,0.472,0.475,60861000,28908975.00,1.91,0.64,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-26,0.474,0.475,0.471,0.473,50069100,23682684.30,0.85,-0.42,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-27,0.472,0.476,0.471,0.475,57804800,27457280.00,1.06,0.42,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-28,0.475,0.477,0.473,0.473,38829200,18366211.60,0.85,-0.42,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-29,0.474,0.481,0.473,0.480,53347800,25606944.00,1.69,1.48,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-05-30,0.481,0.486,0.479,0.481,63928500,30749608.50,1.46,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-03,0.479,0.490,0.478,0.489,69373400,33923592.60,2.51,1.66,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-04,0.488,0.491,0.485,0.490,106674000,52270260.00,1.24,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-05,0.490,0.490,0.484,0.488,76778500,37467908.00,1.24,-0.41,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-06,0.487,0.490,0.483,0.485,36749600,17823556.00,1.45,-0.61,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-09,0.485,0.495,0.485,0.491,91356600,44856090.60,2.06,1.24,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-10,0.492,0.496,0.487,0.491,69881300,34311718.30,1.85,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-11,0.489,0.495,0.489,0.491,81852800,40189724.80,1.23,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-12,0.490,0.493,0.488,0.492,52007500,25587690.00,1.02,0.20,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-13,0.492,0.493,0.482,0.482,150218200,72405172.40,2.28,-2.03,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-16,0.482,0.484,0.478,0.478,53468700,25558038.60,1.26,-0.83,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-17,0.480,0.486,0.476,0.478,83145700,39743644.60,2.10,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-18,0.478,0.479,0.471,0.474,57797400,27395967.60,1.70,-0.84,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-19,0.472,0.474,0.465,0.467,60058100,28047132.70,1.94,-1.48,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-20,0.468,0.468,0.465,0.466,31093400,14489524.40,0.65,-0.21,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-23,0.468,0.472,0.466,0.471,136058400,64083506.40,1.29,1.07,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-24,0.471,0.475,0.470,0.474,55070900,26103606.60,1.06,0.64,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-25,0.476,0.479,0.472,0.478,75874700,36268106.60,1.48,0.84,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-26,0.477,0.479,0.475,0.476,41735200,19865955.20,0.84,-0.42,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-27,0.476,0.479,0.474,0.475,51196900,24318527.50,1.05,-0.21,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-06-30,0.476,0.482,0.474,0.481,69018200,33197754.20,1.69,1.26,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-01,0.482,0.487,0.480,0.486,57268000,27832248.00,1.46,1.04,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-02,0.485,0.487,0.481,0.482,37699800,18171303.60,1.25,-0.82,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-03,0.483,0.486,0.481,0.482,71590600,34506669.20,1.04,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-04,0.484,0.489,0.483,0.486,91075000,44262450.00,1.24,0.83,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-07,0.488,0.489,0.481,0.483,97213100,46953927.30,1.66,-0.62,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-08,0.481,0.485,0.481,0.484,200862600,97217498.40,0.83,0.21,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-09,0.483,0.487,0.482,0.483,65105200,31445811.60,1.04,-0.21,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-10,0.484,0.488,0.482,0.486,76255200,37060027.20,1.24,0.62,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-11,0.486,0.491,0.485,0.489,101330700,49550712.30,1.24,0.62,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-14,0.489,0.489,0.485,0.487,94343100,45945089.70,0.82,-0.41,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-15,0.487,0.488,0.481,0.486,109490000,53212140.00,1.46,-0.21,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-16,0.486,0.490,0.485,0.490,105076200,51487338.00,1.03,0.82,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-17,0.490,0.495,0.488,0.494,172720600,85323976.40,1.43,0.82,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-18,0.494,0.500,0.491,0.499,307914000,153649086.00,1.83,1.01,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-21,0.500,0.502,0.497,0.502,418078100,209875206.20,1.01,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-22,0.502,0.508,0.500,0.505,276111900,139436509.50,1.60,0.60,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-23,0.505,0.512,0.503,0.507,277717900,140802975.30,1.79,0.40,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-24,0.506,0.520,0.504,0.519,284896400,147861231.60,3.17,2.37,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-25,0.520,0.529,0.517,0.522,431353748,225166656.46,2.32,0.58,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-28,0.524,0.526,0.521,0.523,244398300,127820310.90,0.96,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-29,0.525,0.526,0.515,0.522,455440378,237739877.32,2.14,-0.19,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-30,0.522,0.531,0.518,0.524,518972683,271941685.89,2.51,0.38,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-07-31,0.524,0.528,0.515,0.518,378061758,195835990.64,2.52,-1.15,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-01,0.517,0.528,0.516,0.518,292196497,151357785.45,2.33,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-04,0.520,0.525,0.511,0.524,294741978,154444796.47,2.74,1.16,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-05,0.526,0.528,0.519,0.525,213785700,112237492.50,1.73,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-06,0.525,0.528,0.520,0.525,211931400,111263985.00,1.54,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-07,0.525,0.540,0.524,0.530,965716600,511829798.00,3.05,0.95,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-08,0.532,0.539,0.526,0.531,642949441,341406153.17,2.47,0.19,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-11,0.532,0.541,0.530,0.540,480660000,259556400.00,2.08,1.69,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-12,0.539,0.553,0.538,0.544,701319322,381517711.17,2.79,0.74,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-13,0.544,0.547,0.537,0.546,822513611,449092431.61,1.86,0.37,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-14,0.546,0.547,0.533,0.535,777579500,416005032.50,2.63,-2.01,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-15,0.532,0.543,0.532,0.543,483410710,262492015.53,2.07,1.50,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-18,0.544,0.555,0.544,0.553,432833181,239356749.09,2.02,1.84,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-19,0.555,0.564,0.553,0.555,398920400,221400822.00,1.99,0.36,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-20,0.552,0.556,0.546,0.555,590458519,327704478.05,1.83,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-21,0.555,0.562,0.553,0.557,478649472,266607755.90,1.63,0.36,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-22,0.559,0.560,0.553,0.560,446128016,249831688.96,1.27,0.54,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-25,0.562,0.568,0.559,0.565,668347965,377616600.22,1.61,0.89,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-26,0.565,0.568,0.560,0.562,441185690,247946357.78,1.43,-0.53,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-27,0.562,0.567,0.547,0.547,648010600,354461798.20,3.66,-2.67,-0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-28,0.545,0.553,0.535,0.548,686483066,376192720.17,3.36,0.18,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-08-29,0.549,0.553,0.546,0.553,505365559,279467154.13,1.28,0.91,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-01,0.554,0.562,0.551,0.562,398767300,224107222.60,2.00,1.63,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-02,0.562,0.563,0.548,0.551,404103048,222660779.45,2.74,-1.96,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-03,0.552,0.556,0.545,0.547,270259600,147832001.20,2.02,-0.73,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-04,0.547,0.550,0.531,0.538,440046126,236744815.79,3.58,-1.65,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-05,0.537,0.547,0.532,0.546,395923912,216174455.95,2.82,1.49,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-08,0.546,0.571,0.545,0.568,946441412,537578722.02,4.77,4.03,0.02,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-09,0.567,0.567,0.553,0.557,711959047,396561189.18,2.53,-1.94,-0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-10,0.555,0.559,0.551,0.554,374520700,207484467.80,1.45,-0.54,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-11,0.549,0.563,0.543,0.563,414333988,233270035.24,3.68,1.62,0.01,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-12,0.563,0.565,0.556,0.559,307958700,172148913.30,1.62,-0.71,-0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-15,0.557,0.560,0.554,0.559,385263500,215362296.50,1.08,0.00,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
2025-09-16,0.557,0.562,0.554,0.562,574989800,323144267.60,1.44,0.54,0.00,0.00,0.0,0.0,0.0,159883,159883,2026/4/27 18:14:08
